,sqft,beds,baths,lot_size,year_built,address,Bronx,Brooklyn,Manhattan,Queens,Staten Island,Condo,Land,Multi-Family Home,Single Family Home,sale_price
854,-0.5877553873774934,0.294422647217402,-1.1988248351470867,0.0694542648169328,-0.5056241208910529,162-41 97th St,0,0,0,1,0,0,0,0,1,620000.0
855,0.0229416948975636,0.294422647217402,0.428027444769497,0.0396246973393403,-0.3580162299727529,297 Beach Rd,0,0,0,0,1,0,0,0,1,800000.0
856,-1.0142422022122053,-0.3563697290196447,-0.3853986951887949,0.0893406431353277,-0.0628004481361527,284 Montreal Ave,0,0,0,0,1,0,0,0,1,645000.0
857,-0.4696205419537938,-0.3563697290196447,0.021314374790351,-0.2586709774365845,0.9999763664756076,11 Jackson Ave,0,0,0,0,1,0,0,0,1,580000.0
858,-0.3775154082336213,-0.3563697290196447,0.021314374790351,-0.2835289503345782,1.708494242883448,5 Smith St,0,0,0,0,1,0,0,0,1,640000.0
859,-0.5777439597992138,-0.3563697290196447,-0.7921117651679408,-0.3526341149910008,0.8818900537409676,105 Weed Ave,0,0,0,0,1,0,0,0,1,610000.0
860,-0.1572640015114696,-0.3563697290196447,0.021314374790351,-0.4555461227886949,1.678972664699788,930 Richmond Rd,0,0,0,0,1,1,0,0,0,633000.0
861,-0.2934194165760724,-0.3563697290196447,-0.7921117651679408,-0.4719523849013707,-0.5056241208910529,68-44 Harrow St,0,0,0,1,0,0,0,0,1,950000.0
862,-0.437583973703299,-0.3563697290196447,0.834740514748643,-0.292477820577856,1.4428000392305078,91 Crabtree Ave,0,0,0,0,1,0,0,0,1,713000.0
863,1.028089023756838,0.9452150234544489,0.021314374790351,0.3627783450132589,0.3800232246187474,172 Sommer Ave,0,0,0,0,1,0,0,0,1,870000.0
864,-0.464614828164654,-0.3563697290196447,-0.3853986951887949,-0.0980884725155449,-0.0628004481361527,19 Tabb Pl,0,0,0,0,1,0,0,0,1,545000.0
865,0.2071519623379087,0.294422647217402,-0.3853986951887949,4.617374625368746,-1.3912714664008534,361 St George Rd,0,0,0,0,1,0,0,0,1,825000.0
866,-0.67785823558201,-0.3563697290196447,-0.7921117651679408,-0.4456029336294974,1.1771058355775676,563 Greeley Ave,0,0,0,0,1,0,0,0,1,545000.0
867,0.1230559706803598,-0.3563697290196447,0.021314374790351,0.0893406431353277,1.708494242883448,472 Wilson Ave,0,0,0,0,1,0,0,0,1,835000.0
868,0.0429645500541228,0.9452150234544489,0.428027444769497,0.0893406431353277,-1.0960556845642533,2049 W 5th St,0,1,0,0,0,0,0,0,1,1350000.0
869,-0.0571497257286733,-0.3563697290196447,-0.3853986951887949,0.4388437420811197,0.0848074427821472,23 Ocean Ter,0,0,0,0,1,0,0,0,1,823888.0
870,1.3244272800739147,0.294422647217402,0.834740514748643,1.2447392234340764,0.5276311155370474,67 Marvin Rd,0,0,0,0,1,0,0,0,1,980000.0
871,1.051115307186881,0.294422647217402,0.834740514748643,0.1221531673606795,1.354235304679528,16 Covington Cir,0,0,0,0,1,0,0,0,1,1175000.0
872,-0.4255702606093635,-0.3563697290196447,0.021314374790351,-0.1139975751702609,-1.2436635754825534,3 W Raleigh Ave,0,0,0,0,1,0,0,0,1,690000.0
873,-0.2293462800750828,0.294422647217402,-0.3853986951887949,-0.1592390858446095,-1.3912714664008534,311 Clinton B Fiske Ave,0,0,0,0,1,0,0,0,1,680000.0
874,-0.8420456478657958,-1.0071621052566917,-0.7921117651679408,-0.7160576787596692,0.6457174282716875,34 Greentree Ln,0,0,0,0,1,1,0,0,0,430000.0
875,-0.2774011324508251,-0.3563697290196447,0.021314374790351,-0.4078188148245469,1.1180626792102475,127 Baden Pl,0,0,0,0,1,0,0,0,1,562000.0
876,-0.6618399514567627,-0.3563697290196447,-0.7921117651679408,-0.2835289503345782,0.2914584900677673,363 Melba St,0,0,0,0,1,0,0,0,1,600000.0
877,0.411385084934813,-0.3563697290196447,-0.3853986951887949,0.5865001010952025,-0.5056241208910529,5 Dent Rd,0,0,0,0,1,0,0,0,1,625000.0
878,-0.2774011324508251,-0.3563697290196447,0.834740514748643,-0.4016043216000485,0.8818900537409676,2142 Richmond Rd,0,0,0,0,1,0,0,0,1,580000.0
879,0.1230559706803598,-0.3563697290196447,-0.7921117651679408,-0.3146014164570704,1.4132784610468478,218 Hamilton Ave,0,0,0,0,1,0,0,0,1,508000.0
880,-0.2213371380124592,-0.3563697290196447,-0.7921117651679408,0.0458391905638387,-1.3912714664008534,216 Deems Ave,0,0,0,0,1,0,0,0,1,555000.0
881,-0.3374696979205028,-0.3563697290196447,-0.3853986951887949,-0.5882876980639814,0.9999763664756076,118 Kenilworth Ave,0,0,0,0,1,1,0,0,0,560000.0
882,-0.6378125252688915,-0.3563697290196447,0.021314374790351,-0.780688408294453,0.9999763664756076,40 Sable Loop,0,0,0,0,1,0,0,0,1,435000.0
883,-0.9331496388281404,-1.657954481493738,-1.1988248351470867,-0.7866543217899714,0.7047605846390076,5 Vogel Ln,0,0,0,0,1,1,0,0,0,345000.0
884,-0.7819770823961181,-1.0071621052566917,-1.1988248351470867,-0.6325348898224102,0.8523684755573077,16 Jupiter Ln,0,0,0,0,1,1,0,0,0,290000.0
885,1.9891860712716816,-0.3563697290196447,0.021314374790351,0.0197383190209453,1.708494242883448,157 Marine Way,0,0,0,0,1,0,0,0,1,849000.0
886,-0.3224525565530833,-0.3563697290196447,-0.7921117651679408,-0.5800845670076435,0.7342821628226676,88-09 249 St,0,0,0,1,0,0,0,0,1,620000.0
887,-0.4556045433442023,-0.3563697290196447,-0.3853986951887949,-0.4719523849013707,-1.3912714664008534,91-38 88th St,0,0,0,1,0,0,0,0,1,605000.0
888,-0.7459359431143114,-0.3563697290196447,0.021314374790351,-0.1470586791245926,-0.800839902727653,114-19 168th St,0,0,0,1,0,0,0,0,1,550000.0
889,3.609035053437325,1.5960073996914956,4.088445074581811,8.623787512264181,1.0885411010265875,69 Coventry Rd,0,0,0,0,1,0,0,0,1,3000000.0
890,-0.7619542272395589,-0.3563697290196447,-0.3853986951887949,-0.2007519005842591,-1.0960556845642533,24 9th St,0,0,0,0,1,0,0,0,1,635000.0
891,-0.2273439945594269,0.294422647217402,0.021314374790351,0.3379203721152651,0.0848074427821472,265 Adelaide Ave,0,0,0,0,1,0,0,0,1,690000.0
892,-0.0771725808852326,-0.3563697290196447,-0.7921117651679408,0.5119261824012213,-1.8636167173394136,51 Simonson Ave,0,0,0,0,1,0,0,0,1,485000.0
893,0.3232845222459523,-0.3563697290196447,0.021314374790351,-0.1502902156013318,1.2066274137612278,117 Ridgewood Ave,0,0,0,0,1,0,0,0,1,855000.0
894,-0.4806331122899014,-0.3563697290196447,0.021314374790351,-0.0548355996730358,1.354235304679528,16 Swinnerton St,0,0,0,0,1,0,0,0,1,695000.0
895,11.936540513050314,14.61185492443243,10.189141124269002,0.3679985193218376,-0.9484477936459532,85 Ann St,0,0,0,0,1,0,0,1,0,2250000.0
896,-0.4566056861020303,0.294422647217402,-0.7921117651679408,0.0271957108903434,-1.2436635754825534,20 Wheeler Ave,0,0,0,0,1,0,0,0,1,578000.0
897,-0.4015428344214924,-0.3563697290196447,-0.7921117651679408,-0.0901339211881869,0.2324153337004473,12 Bass St,0,0,0,0,1,0,0,0,1,585000.0
898,0.6917050571266424,0.9452150234544489,0.834740514748643,0.1390565889313152,0.2324153337004473,50 Bowdoin St,0,0,0,0,1,0,0,0,1,850000.0
899,-0.0831794374322003,0.294422647217402,0.834740514748643,-0.0250060321954434,0.4981095373533875,205 Annadale Rd,0,0,0,0,1,0,0,0,1,699000.0
900,-0.6618399514567627,-0.3563697290196447,0.021314374790351,-0.4055815972637275,0.9999763664756076,195 Maryland Ave,0,0,0,0,1,1,0,0,0,588000.0
901,0.2111565333692205,0.294422647217402,0.428027444769497,-0.3332448961305657,0.5276311155370474,103 Alexander Ave,0,0,0,0,1,0,0,0,1,650000.0
902,-0.4776296840164175,-1.0071621052566917,-0.7921117651679408,-0.590027756166841,0.7342821628226676,33 Carlyle Grn,0,0,0,0,1,0,0,0,1,440000.0
903,-0.7259130879577522,-0.3563697290196447,-1.1988248351470867,0.5492131417482119,-0.2104083390544528,388 Lyndale Ave,0,0,0,0,1,0,0,0,1,620000.0
904,-0.7529439424191072,0.9452150234544489,0.021314374790351,0.0893406431353277,0.1143290209658073,461 Oakdale St,0,0,0,0,1,0,0,0,1,690000.0
905,0.225172531978812,-0.3563697290196447,-0.7921117651679408,0.560399229552309,1.1180626792102475,302 Slater Blvd,0,0,0,0,1,0,0,0,1,516450.0
906,0.5635587841246633,1.5960073996914956,2.054879724686081,0.6610740197891837,1.678972664699788,5411 Arthur Kill Rd,0,0,0,0,1,0,0,0,1,850000.0
907,1.4715952654746252,1.5960073996914956,2.054879724686081,0.6620683387051034,1.708494242883448,10 Serenity Way,0,0,0,0,1,0,0,0,1,825000.0
908,-0.1762857139102008,-0.3563697290196447,-0.3853986951887949,0.0694542648169328,-0.5056241208910529,79-26 212 St,0,0,0,1,0,0,0,0,1,915000.0
909,-0.9491679229533878,-1.657954481493738,-0.7921117651679408,-0.8172296284545038,0.9999763664756076,161 Emily Ln,0,0,0,0,1,1,0,0,0,295000.0
910,-1.2324913234187012,-1.0071621052566917,-0.7921117651679408,-0.4719523849013707,-0.3580162299727529,107-20 Watson Pl,0,0,0,1,0,0,0,0,1,424000.0
911,-0.3975382633901805,-1.0071621052566917,-1.1988248351470867,-0.208955031640597,-1.0960556845642533,101 Coursen Pl,0,0,0,0,1,0,0,0,1,389000.0
912,-0.3634994096240298,-0.3563697290196447,-1.1988248351470867,-0.1470586791245926,-1.0960556845642533,112-12 203rd St,0,0,0,1,0,0,0,0,1,540000.0
913,0.2912479539954575,0.9452150234544489,0.428027444769497,-0.2551908612308654,-1.3912714664008534,84-07 104th St,0,0,0,1,0,0,0,0,1,875000.0
914,0.5235130738115448,-0.3563697290196447,1.241453584727789,0.0893406431353277,1.738015821067108,347 Ross Ave,0,0,0,0,1,0,0,0,1,1100000.0
915,-0.653830809394139,-0.3563697290196447,-0.3853986951887949,-0.4719523849013707,-0.653232011809353,67-119 Clyde St,0,0,0,1,0,0,0,0,1,935000.0
916,0.3152753801833286,-0.3563697290196447,0.021314374790351,0.3379203721152651,0.4981095373533875,83 Augusta Ave,0,0,0,0,1,0,0,0,1,930000.0
917,-0.5096662522669123,-0.3563697290196447,-0.7921117651679408,0.4709105271195316,0.7342821628226676,185 Rye Ave,0,0,0,0,1,0,0,0,1,645000.0
918,-0.1973097118245881,-0.3563697290196447,0.021314374790351,-0.351888375804061,1.2361489919448878,85 Livingston Ave,0,0,0,0,1,0,0,0,1,620000.0
919,-0.6738536645506982,-0.3563697290196447,0.021314374790351,-0.3655602608979575,1.2361489919448878,20 Calvanico Ln,0,0,0,0,1,1,0,0,0,520000.0
920,-0.4856388260790412,-0.3563697290196447,-0.7921117651679408,-0.4617606160131933,0.3800232246187474,24 Kyle Ct,0,0,0,0,1,1,0,0,0,520000.0
921,0.3733416601373504,-0.3563697290196447,0.428027444769497,0.0893406431353277,-0.800839902727653,80 Grant Pl,0,0,0,0,1,0,0,0,1,610000.0
922,1.4105255572471194,1.5960073996914956,0.834740514748643,0.7624945492129981,1.708494242883448,23 Herbert St,0,0,0,0,1,0,0,0,1,1070000.0
923,-0.4275725461250194,-0.3563697290196447,-0.7921117651679408,-0.5445376657635125,0.4685879591697274,167 Rolling Hill Grn,0,0,0,0,1,1,0,0,0,445000.0
924,1.9891860712716816,6.80234640958787,1.241453584727789,0.6735030062381806,-0.594188855442033,89-91 Laurel Ave,0,0,0,0,1,0,0,1,0,885000.0
925,-0.7259130879577522,-0.3563697290196447,-0.3853986951887949,-0.1470586791245926,-1.0960556845642533,53-64 64th St,0,0,0,1,0,0,0,0,1,795000.0
926,-0.7379268010516877,0.294422647217402,-0.3853986951887949,0.0694542648169328,-0.3580162299727529,104-58 214th St,0,0,0,1,0,0,0,0,1,657000.0
927,-0.1112114346513833,0.294422647217402,-0.3853986951887949,0.2539004237200463,-1.2436635754825534,416 College Ave,0,0,0,0,1,0,0,0,1,678000.0
928,0.6136159220160614,-1.0071621052566917,0.021314374790351,-0.0232659740925838,1.3247137264958675,40 Tides Ln,0,0,0,0,1,0,0,0,1,675000.0
929,-0.517675394329536,0.294422647217402,-0.3853986951887949,0.6486450333401869,-0.800839902727653,31 Hillside Ter,0,0,0,0,1,0,0,0,1,620000.0
930,-0.1062057208622435,0.294422647217402,-0.3853986951887949,0.1141986160333215,0.4390663809860674,715 Katan Ave,0,0,0,0,1,0,0,0,1,700000.0
931,-0.1913028552776203,-0.3563697290196447,-0.3853986951887949,0.0893406431353277,-1.0960556845642533,40 Sterling Ave,0,0,0,0,1,0,0,0,1,650000.0
932,-0.4696205419537938,-0.3563697290196447,0.021314374790351,-0.3228045475134083,0.4685879591697274,410 Montreal Ave,0,0,0,0,1,0,0,0,1,628000.0
933,-0.0070925878372752,-0.3563697290196447,0.021314374790351,-0.2213840180895939,0.2324153337004473,23 Stobe Ave,0,0,0,0,1,0,0,0,1,540333.0
934,-0.7979953665213655,-0.3563697290196447,-0.7921117651679408,-0.3904182337959513,0.7047605846390076,7 McCormick Pl,0,0,0,0,1,1,0,0,0,410000.0
